Sun
                 x:                  y:                  z:                  t: 
      -0.02622906909         2.638049004      -0.02723752861               2.954
      -0.02622907665         2.638049006      -0.02723752842               2.955
      -0.02622908421         2.638049009      -0.02723752823               2.956
      -0.02622909177         2.638049012      -0.02723752804               2.957
      -0.02622909933         2.638049014      -0.02723752785               2.958
      -0.02622910689         2.638049017      -0.02723752767               2.959
      -0.02622911445          2.63804902      -0.02723752748                2.96
      -0.02622912201         2.638049023      -0.02723752729               2.961
      -0.02622912957         2.638049025       -0.0272375271               2.962
      -0.02622913713         2.638049028      -0.02723752691               2.963
      -0.02622914469         2.638049031      -0.02723752672               2.964
      -0.02622915225         2.638049033      -0.02723752653               2.965
      -0.02622915981         2.638049036      -0.02723752634               2.966
      -0.02622916737         2.638049039      -0.02723752615               2.967
      -0.02622917493         2.638049041      -0.02723752597               2.968
      -0.02622918249         2.638049044      -0.02723752578               2.969
      -0.02622919005         2.638049047      -0.02723752559                2.97
      -0.02622919761         2.638049049       -0.0272375254               2.971
      -0.02622920517         2.638049052      -0.02723752521               2.972
      -0.02622921273         2.638049055      -0.02723752502               2.973
      -0.02622922029         2.638049057      -0.02723752483               2.974
      -0.02622922785          2.63804906      -0.02723752464               2.975
      -0.02622923541         2.638049063      -0.02723752445               2.976
      -0.02622924297         2.638049065      -0.02723752427               2.977
      -0.02622925053         2.638049068      -0.02723752408               2.978
      -0.02622925809         2.638049071      -0.02723752389               2.979
      -0.02622926565         2.638049073       -0.0272375237                2.98
      -0.02622927321         2.638049076      -0.02723752351               2.981
      -0.02622928077         2.638049079      -0.02723752332               2.982
      -0.02622928833         2.638049082      -0.02723752313               2.983
      -0.02622929589         2.638049084      -0.02723752294               2.984
      -0.02622930345         2.638049087      -0.02723752275               2.985
      -0.02622931101          2.63804909      -0.02723752256               2.986
      -0.02622931857         2.638049092      -0.02723752238               2.987
      -0.02622932613         2.638049095      -0.02723752219               2.988
      -0.02622933369         2.638049098        -0.027237522               2.989
      -0.02622934125           2.6380491      -0.02723752181                2.99
      -0.02622934881         2.638049103      -0.02723752162               2.991
      -0.02622935637         2.638049106      -0.02723752143               2.992
